6.6142,3.0461
4.2773,2.9557
-6.7243,-3.7144
3.0849,-2.563
-4.3476,2.8488
-4.5073,-1.1709
3.2045,9.4087
-2.6753,-1.4465
-6.6452,1.4208
3.6012,3.349
2.8487,4.0564
16.231,0.29996
-1.9648,2.8616
-1.8893,3.6421
5.7232,-0.76992
-7.8546,5.4253
1.7173,-4.6395
7.3655,5.1708
-4.9708,5.4228
7.8055,8.1522
-1.9295,2.7369
3.3179,2.7948
-2.9711,6.9919
-2.2814,3.0928
-6.5217,7.97
7.2879,1.3478
5.2816,0.68192
-3.6673,6.1394
3.2369,3.7641
10.178,-5.2066
5.33,-5.1457
-7.5879,-4.4295
9.6829,5.5233
2.5384,-5.4623
0.70346,-8.5037
-2.676,0.77083
2.5791,0.24809
1.9358,2.4099
-7.9724,-3.3063
-5.3003,-3.9886
-5.1516,1.5589
3.7582,-2.5756
2.8642,-0.15994
7.3012,1.3612
-0.80551,1.913
9.1815,-5.7361
1.14,-2.6276
-1.7705,3.9816
0.77844,2.2651
1.564,1.6315
3.9967,3.9019
-3.2409,-3.7085
-6.3449,-7.167
-4.0648,9.7768
2.942,-2.8471
8.4835,-10.079
-8.3363,-3.1422
-1.6764,-3.592
0.7895,-3.3654
3.9978,2.5248
-4.0767,4.1541
-2.6975,-6.1349
-4.5274,0.18123
-4.8597,2.9969
2.8346,-2.8237
-7.4804,2.1502
-1.9701,3.3702
-5.7863,-2.0332
5.1208,-0.66064
2.1002,-4.9222
5.9579,-2.6826
1.5651,-4.549
-0.53704,-6.1631
1.194,7.1343
-2.5812,10.559
-9.9565,4.4637
0.65738,-6.4417
-4.646,0.34243
-4.7462,2.7037
-3.3429,-0.73887
-0.18959,-2.73
9.4098,-14.892
-3.9554,3.4492
-1.1092,6.5777
-5.5644,4.1639
11.539,2.2146
4.6581,2.6119
1.5544,7.1964
4.9404,6.743
0.90946,-0.37155
-1.2548,-2.0703
7.7524,-1.2512
-1.8058,3.0004
-4.8305,-2.6155
-2.5128,3.6766
-1.2327,-0.87519
-12.109,6.4602
5.9847,-3.3529
0.91905,5.5712
0.76901,6.7303
-7.8797,-2.5449
3.4082,5.3441
9.2962,4.9104
0.27441,1.1579
5.3786,3.7488
0.23723,2.0729
-1.36,-9.2835
6.9759,-7.5543
-7.3358,5.4076
6.101,0.36996
3.9442,0.57396
4.4459,-4.826
-0.79935,1.3016
2.2285,-4.5
3.436,6.5187
1.0048,2.0541
-0.50373,-0.96591
0.16148,-3.9069
-3.2062,-1.9787
0.83466,-1.4439
1.5478,0.98091
-0.74177,2.7588
0.30215,3.8481
1.8519,2.3335
5.9682,10.75
7.7449,-3.8929
5.4407,7.2028
0.11406,-2.0362
-3.846,-5.9017
7.9272,-9.266
2.8893,0.85015
8.039,8.0129
3.6708,1.7527
-2.2673,-12.109
1.6906,-0.123
-4.5119,-3.9086
1.8225,-1.8279
1.5753,-1.7751
-7.2625,5.096
-2.9115,-1.9345
-6.4004,0.16397
-7.7139,-1.8439
-5.5413,-1.6536
4.7565,-0.82732
-3.0449,-2.1668
-0.24176,-1.1291
-2.3251,-1.0025
0.72543,4.3066
9.0269,-0.22458
-6.1154,3.6019
0.050415,4.5596
-4.4894,-9.6139
1.5583,4.0058
5.5696,8.3284
-1.0543,-2.7646
11.835,4.3827
-2.4156,-5.8673
-1.1887,-0.85432
-4.6702,4.9716
6.1258,7.2001
-6.5753,-1.6441
1.2192,-2.0533
0.52276,-7.0317
-7.0392,3.3019
-3.4094,-6.1608
4.8976,5.1189
-1.9955,0.50478
12.257,-3.5922
-0.36533,0.52829
-2.6541,1.7145
-5.1233,-2.9554
1.4135,-11.364
2.4367,-1.0378
-7.6929,-3.7138
-5.9447,2.4953
2.6583,3.7142
0.37124,1.3261
5.8417,-4.8297
5.3687,-1.8712
2.9306,-4.2388
-6.4373,2.1165
-2.0144,-2.08
0.67718,4.5241
-9.0421,-1.1903
-10.547,11.054
-3.3217,-0.13553
6.9248,-4.9128
6.9331,0.63533
0.38353,2.4996
-3.6626,7.9509
-3.679,-2.3693
7.6576,-7.3617
-1.6555,4.0069
-10.381,-3.8095
-0.080296,-0.71061
-4.3545,8.9667
-1.2031,0.71062
2.0034,4.1498
4.5028,1.2109
5.4214,2.3075
-2.334,-1.6725
-3.9075,9.8711
-0.11353,-1.0924
-2.0258,1.6344
1.7501,10.092
-2.534,-1.8431
3.7373,-4.1197
1.7944,-2.4145
3.1001,13.54
-2.2242,1.1451
3.912,1.5365
-7.369,-7.125
1.1184,-4.3401
-1.0622,-0.57224
10.531,13.426
-3.4779,-10.875
6.431,-11.334
-4.9727,1.2435
-8.3904,6.4897
-6.2855,0.46088
1.8008,-12.915
-6.4905,-6.9949
-1.2815,-1.5522
-5.5793,-1.3128
-9.3372,-2.5767
2.2958,4.5003
-2.0919,6.5197
-2.7044,3.3072
0.18612,-1.6005
3.1538,0.5359
4.4085,8.4339
-9.7013,8.1256
-0.19651,0.5991
-3.9816,-2.6028
3.0022,-2.9858
-1.3976,0.50246
-11.633,5.307
2.95,-5.5751
-13.509,3.2419
-5.2283,-1.7832
-2.0922,-9.948
-0.84839,-1.5374
3.0271,-1.9806
-2.1993,-1.815
-4.1063,1.1209
-0.7008,-3.5954
10.599,0.97785
-2.1825,1.2433
7.0614,-6.2764
-9.7823,3.3757
-3.4152,4.9156
-8.3146,-3.2941
3.4548,-3.6169
-3.2007,-2.2295
4.7599,-2.9073
-3.8798,-1.8159
0.012612,-1.2957
3.7196,-1.9009
0.10981,-2.2528
4.785,4.8249
6.2099,-2.6859
-1.9421,10.175
-3.952,-7.1427
-2.3723,3.9267
-7.6446,0.52358
-3.049,5.8459
-3.4662,-7.8135
4.42,9.6145
-2.4731,-4.1978
6.9237,-7.3158
5.705,-5.715
12.473,-7.7679
0.90669,-1.1564
-2.4152,-1.3353
4.6924,-2.6129
3.7496,6.6255
0.45279,0.95872
-3.4374,1.6828
-5.3408,5.3121
-5.0832,-4.048
3.5954,-0.27692
-0.97002,1.4262
0.56879,-5.9755
7.9111,-7.3965
3.1103,3.1335
-0.53882,-1.6041
-3.1797,-13.938
7.6848,2.392
4.2292,-4.4396
9.9675,6.3961
6.2791,-0.15355
-0.77967,3.8902
-1.9712,-0.38852
-3.8023,-4.4811
-3.7538,1.2607
4.7975,2.8515
2.5103,-6.1686
3.2588,1.2579
7.4429,-2.2455
11.409,9.5203
1.4809,-1.9524
5.3781,1.8594
-6.5696,0.11365
6.6265,-3.1678
6.6735,2.747
10.104,-2.603
4.4946,0.6019
-11.105,0.84929
2.2405,2.6785
1.6523,-0.057588
0.036545,1.2571
-1.4108,3.3331
-1.8526,0.4267
3.6975,-4.2643
0.577,-12.421
-2.1058,-3.0583
-0.2304,-3.2064
-1.5774,-2.4396
-0.55999,9.8658
-1.9861,4.7631
-5.2898,5.9085
-5.9,4.1956
-4.0993,-1.5908
-0.39227,0.34636
-7.5093,2.5007
5.1992,-3.213
-3.1588,3.3574
1.8989,-1.3947
-0.81262,8.9004
-3.8991,0.72083
0.65082,2.894
7.1147,-2.9541
-3.0767,-6.1806
-6.7718,-5.6829
-2.8439,-0.83055
4.7315,-7.2805
3.5182,4.2258
-0.45705,-2.7984
4.9607,-3.7271
3.1755,-1.2518
-1.4195,-2.349
-6.5618,0.81167
4.6116,3.9331
-0.49239,5.5775
-11.555,-1.841
-1.9051,10.392
1.0674,-6.4093
2.524,2.6041
-3.9715,5.489
0.71673,3.824
-0.033827,7.4219
2.2931,-0.52222
-1.7542,1.7917
2.3755,-6.5617
2.9262,0.23263
3.9668,0.09024
4.4357,3.6097
5.6965,-1.693
9.6103,-5.2386
7.0394,5.9851
0.70624,-3.3527
4.2334,-10.987
6.5809,2.6585
-6.6423,2.4631
5.942,-11.249
1.8724,-2.711
1.49,2.3719
-3.0652,-1.664
-1.8618,-5.3415
5.9383,-12.236
-5.1732,-2.1291
5.824,-0.66026
0.34761,0.76375
-4.0349,1.2265
4.1342,1.1974
-9.8553,-1.1322
-2.2202,3.6077
-3.419,1.1457
-2.5086,-7.1055
0.71342,4.3988
2.5412,-1.447
-2.9033,-10.948
2.2786,-2.5632
-7.0975,0.23822
0.61204,8.9217
-7.4489,3.1291
1.1651,2.9628
3.7282,7.2917
-9.3707,-6.2813
-2.7191,-7.1354
-9.3414,1.743
6.8948,1.5617
-10.601,-4.4585
-0.15699,-7.8379
7.2864,1.945
1.0488,-1.217
3.8145,1.8775
-3.0188,-1.3321
10.474,-4.7718
3.2666,9.1718
-1.9635,3.5819
12.511,-5.8007
-3.6127,7.6493
7.0798,-1.105
-1.3773,-7.83
4.029,8.4454
1.287,-4.0784
-0.73114,-3.6345
-0.1002,0.32348
2.8626,-8.4912
6.5476,-0.62026
-3.2496,1.0438
-3.7734,-2.8069
-2.2135,-7.3852
-2.3573,4.9048
7.7413,-0.0053601
3.2548,-0.12726
-8.0072,-0.48453
6.8805,1.3903
2.2117,-4.159
-7.8071,-0.13451
-1.1283,-7.4474
-8.0652,-2.9163
1.7998,1.5775
5.0788,-5.0664
-0.64276,-7.2387
-1.3406,-8.469
7.0547,-1.974
-1.3941,3.8706
-3.1497,-0.97671
-1.4142,0.61566
-0.90838,10.309
-0.93019,1.1484
3.075,-1.1453
6.8184,-2.5605
-11.157,0.57311
-1.7903,-0.49014
9.2582,3.8682
0.40077,7.1028
-1.9574,1.2265
-0.44035,11.15
2.9175,0.77246
-6.8511,-1.3772
-5.8983,4.6237
-1.8734,-8.7398
-4.9771,2.2466
-3.2078,1.614
9.0639,4.4128
9.2431,-2.6998
1.8879,-4.3891
-0.68142,0.71597
-1.468,6.2128
7.6293,1.6078
-1.9043,-0.6487
-4.5219,-1.503
-1.6514,6.3034
-2.2479,-1.6157
7.3794,-6.972
-1.7272,1.3277
-2.9497,5.7483
-3.9785,-1.5661
-9.0272,-0.7998
6.7788,-1.2788
8.9892,-0.74035
-8.9846,0.66525
3.3221,0.20101
-0.1972,-0.72881
7.6364,0.52517
-0.26147,9.0349
-4.7485,-7.7111
3.8126,0.17925
1.4944,0.85102
-0.47102,-0.38485
-10.336,-7.2296
2.4196,6.9331
-5.9682,-7.1993
5.1265,-0.0042709
-1.7966,0.39711
4.4652,-0.97296
-5.3669,7.9673
-2.8721,-6.0536
-1.9092,3.3908
-4.7492,-0.019669
0.26913,1.674
-4.2637,-2.28
-3.9819,0.32198
8.2868,4.9532
11.467,0.29503
0.56681,-1.9386
-1.7597,0.22969
0.56783,-3.1029
1.2649,1.9507
1.6832,-0.3693
5.047,-0.15968
-0.44326,-7.7198
-1.5148,9.9908
5.2685,-10.622
6.0253,3.2461
-5.1839,0.91337
1.3182,7.8648
-2.8567,-5.1665
2.9142,4.1467
-2.3605,6.223
-1.6821,-0.94851
-6.2901,4.9427
4.4372,0.80067
-9.1613,5.4085
3.5665,-1.1183
-3.2321,-3.9436
-7.2595,-8.7737
-0.25637,-4.0056
1.8326,2.1724
-1.7313,0.8539
3.7772,0.797
5.7972,0.16748
-2.7567,-5.2908
-7.197,3.3151
6.0492,7.4665
-3.2474,3.3867
-4.6292,4.265
-1.7173,9.9029
3.4671,-2.8136
8.134,3.1031
6.4837,-2.3586
5.5904,8.2147
-2.5529,-3.7407
5.6995,-2.8503
1.7236,-2.7955
1.105,2.5869
3.035,-9.1208
-6.662,-6.2893
3.3124,3.6574
-2.3703,2.9048
6.6195,-0.97457
-0.27788,-0.69831
-6.2842,2.3089
-10.408,7.0997
7.6483,3.5417
3.6895,1.4784
11.683,-1.2569
-5.7723,7.7697
-3.2577,4.3312
-6.9193,-5.6591
4.7768,-0.72367
4.24,0.53075
5.5956,9.5004
-5.1767,3.9024
-2.6182,1.8328
-1.4576,2.2355
1.8429,1.6584
-6.3833,-7.3002
5.3814,1.4265
-1.9871,9.724
3.1313,8.1867
1.2241,-0.25701
0.21062,-5.6318
3.5426,0.21999
0.43324,9.7201
7.3317,2.6476
0.9664,8.3962
-2.9888,1.5816
-5.5179,6.8495
6.3973,-2.5512
-4.1323,2.8952
4.8491,-2.3838
-8.2089,0.81695
-2.2732,-3.3971
-3.8105,2.5899
3.5546,-2.8666
-6.5652,-3.6303
2.4089,-3.1207
5.8724,-0.23379
3.2796,-0.078424
2.4222,-7.9702
5.2455,0.41009
3.3815,-5.2928
3.7721,4.1974
-4.5822,-1.0118
-0.152,-1.7899
7.0501,0.86474
3.6081,-2.0091
8.1374,1.8016
0.28735,0.37306
1.3235,-6.5496
3.3812,-4.9074
0.33517,3.4268
-2.9187,-0.91834
-5.1325,0.93136
5.2723,3.5213
-2.7205,-0.012181
-1.5783,-3.7662
1.7368,6.0209
-0.49644,-4.4017
1.9192,2.0549
3.3733,-3.9245
0.38884,-5.1277
5.2917,-5.5863
-2.9907,-3.1583
0.36682,3.9329
-4.5162,6.6572
-6.9812,1.0131
1.8705,1.3668
0.72472,0.59703
1.289,-0.016427
-3.3625,4.4618
-3.5507,4.0799
1.5462,4.7689
-4.1501,3.5595
-8.0411,-1.8525
5.5537,9.0079
-1.0813,-1.1651
2.0914,-4.9916
-9.0178,3.4117
-2.7381,-6.6018
-0.1901,1.3324
-4.9646,-5.9812
3.9211,4.7344
-4.847,5.5242
-0.76765,6.4375
3.7695,4.2236
1.3884,-6.9481
2.5715,5.8367
0.8888,-1.3199
11.406,0.16236
-1.8076,2.0368
-3.5437,1.9408
-4.8991,0.42035
6.4071,5.1597
-2.9777,-1.7605
1.5179,1.1183
-4.1081,-1.4115
-1.6015,-2.1632
-0.8312,-0.13762
-3.4479,-5.1509
-0.60671,6.5342
-2.7442,-2.1623
-4.4607,-1.5974
2.3067,-0.85904
2.5737,7.0709
1.9518,4.9336
7.4542,-1.1838
-4.9561,7.1612
5.3686,4.438
6.8113,-6.9944
-6.3038,2.8724
-6.2051,7.9965
4.7195,6.7327
-7.1958,-1.4979
5.3901,-1.0008
-0.47031,-6.1127
-3.8599,3.6205
2.3979,-1.6682
1.6633,2.0332
-0.43664,-1.0498
-7.092,-9.7119
-0.40815,3.5649
-7.396,-8.2749
-3.2459,-4.394
6.8332,-4.4692
7.6362,9.5708
7.6549,8.296
-7.4649,-7.8392
-4.3657,-5.4945
0.24486,-0.6585
-0.069112,2.1622
-7.6203,-3.1871
2.9436,4.9212
4.7762,3.5514
8.0637,7.5108
-4.7203,-0.62957
-3.1254,-8.4697
-4.5632,-3.8261
-3.9938,3.0334
4.9968,9.3841
6.8107,3.89
6.5679,-5.609
-2.7626,1.0858
-5.4729,4.5124
-3.0919,4.4371
-1.4851,4.7839
-1.6563,1.0192
1.5104,4.3138
5.1894,-1.26
1.181,2.009
1.2753,1.0788
-0.70755,-3.1212
1.2544,-1.9918
1.7302,9.6945
3.053,6.4696
8.3027,-2.5687
2.7855,0.43993
6.7689,6.8396
-0.24888,0.03682
-6.0931,-4.9599
-3.0423,-2.8677
2.2972,-1.5633
-3.5605,-1.3134
0.99982,0.083796
2.8407,-0.098248
0.31769,6.4324
-4.7248,5.0334
12.895,-3.1128
13.529,4.6397
-7.5005,-12.938
-2.1067,-8.2238
5.0277,-4.5792
7.2198,7.5322
-3.7542,-1.0508
-11.552,2.9932
1.5086,-2.2711
-4.9119,4.3624
2.1007,5.8149
-2.0948,1.927
5.5532,-3.799
-1.0488,-1.0585
4.8243,-0.55367
-6.6275,-3.9253
3.4522,5.4579
-3.3609,-0.11313
-2.9391,2.1178
8.2945,6.4716
2.1488,-4.5261
-4.0438,-2.8114
-6.5132,-2.0605
4.5398,-6.7198
3.184,-3.9509
-1.64,-2.7978
-8.1483,1.9819
-2.0034,-9.0315
1.8728,3.7533
10.717,-3.2989
-2.4129,0.99112
-1.8178,0.89221
1.7191,0.8666
11.281,-5.4743
-0.39297,0.82694
-3.9276,10.924
-1.2797,-3.5324
-8.1831,2.3268
1.2608,-2.2169
4.7204,5.7136
2.6395,-3.8926
-2.2156,-1.7684
6.7448,6.6332
6.2011,7.8302
-5.0086,-0.072283
-7.738,7.2632
-0.95358,0.49507
3.9552,-3.2577
-0.62432,0.16005
0.9595,-0.45941
1.2847,-0.2846
0.57871,3.1808
-0.60861,-5.5323
0.90159,0.55273
-5.431,-1.8829
4.572,-4.0047
-0.98653,-2.5241
-6.1682,-6.464
-0.18676,-0.93415
-1.5149,5.594
3.6559,6.53
5.2056,4.8056
-2.0332,-0.97502
-6.3401,0.72975
-3.7528,1.4365
0.57572,10.314
4.9797,-1.4348
-5.9354,-8.4171
1.4299,5.3845
-0.060859,-4.6897
-8.1829,-5.1288
1.3191,-0.88283
-1.2318,9.8275
4.4698,4.0896
-2.8026,8.0016
8.9449,0.72725
2.0496,-3.3221
-0.3309,3.9075
0.0011075,0.52323
7.5307,-3.4933
-3.461,7.7084
0.1502,-1.4409
-4.2866,5.4941
1.712,0.33331
-2.1815,-3.7301
-3.2329,1.3743
2.3034,-4.3415
0.35754,-7.5633
-2.8113,-2.2585
-5.7892,0.84847
-3.5661,-3.1275
-2.3029,-0.53257
-2.5424,1.0193
-5.9771,9.6541
3.3766,-8.1184
-1.3529,-1.18
6.1873,0.8639
3.3071,-3.4281
0.59281,-0.39983
-0.40659,3.3661
-6.1628,-0.1739
12.088,-1.4476
6.7042,0.31422
-5.7936,-2.2872
0.87681,-3.4464
1.3847,5.7578
3.8985,-5.8854
2.7469,7.8449
3.3984,1.844
-7.8299,-4.028
3.2478,2.3244
-1.0676,0.9718
-3.4469,1.4869
-6.9969,2.229
1.9639,-1.8335
4.6394,-5.1555
1.3849,1.7593
2.8432,6.43
2.8201,3.0849
1.1025,-5.2525
0.098789,-3.3762
-0.29714,2.864
-4.2094,-1.6926
-6.8741,5.5402
4.5304,-0.55847
-3.348,-3.8091
-0.18108,-2.142
-11.511,5.0203
-1.3317,-4.7505
3.2874,-1.2383
-7.4333,-2.9701
-0.0070229,-4.462
4.9406,-0.24154
-2.3085,-2.0857
7.3096,-8.4782
0.71916,9.937
-6.3757,1.2272
-4.7163,-2.4303
-3.0635,-5.6429
-5.9633,3.8582
3.3653,0.54675
-1.0424,-4.1388
-7.0154,-6.5432
8.77,-2.092
1.0395,-2.7113
-4.0922,4.8086
-4.0953,8.3515
-4.8584,-11.118
-4.7408,-6.4024
2.6331,-0.24436
-5.6294,-1.8683
-0.58377,-3.2611
1.3879,-0.38318
0.24464,-3.3689
1.72,-8.3604
-2.7117,-6.7407
-4.2365,3.4128
-0.60082,3.2129
0.027537,-5.0391
-1.8108,-8.6839
-9.4688,9.8088
-5.0332,-0.13226
-7.1801,3.0417
1.773,2.9392
-0.37697,-6.2813
9.2765,-9.6551
-4.5889,3.3004
-1.8172,3.0491
2.9325,-4.3524
3.8905,-1.8266
-5.5546,4.0694
4.8554,2.5242
-0.54949,-6.3612
2.2838,1.7601
-1.4664,-1.2006
2.1361,-2.0415
1.8456,0.1078
1.6113,0.70966
1.7859,1.6149
5.5488,7.4495
4.7606,-3.1019
-1.2243,-3.7748
3.7552,0.35856
5.7572,-4.2891
4.1183,2.7254
-8.2088,9.5087
2.9039,2.7974
0.42018,1.4032
0.99421,-5.131
-5.2487,-2.4754
12.096,3.8123
4.4018,-0.27232
5.4306,3.6691
-4.224,3.6161
4.4051,-6.2463
2.7154,-7.4427
-1.7011,-3.6964
1.1142,6.0333
4.9331,5.69
-1.3695,-2.6584
7.8657,3.5989
1.2957,3.7619
-8.5973,1.2652
1.5688,3.7741
-3.41,-1.8373
5.4036,1.0299
-2.324,2.7285
-8.5154,-0.73454
-0.27089,-1.4077
-1.2432,-1.2737
4.4011,2.612
3.486,1.8677
-5.3217,7.7042
-10.086,4.3046
1.2925,-4.4682
1.0931,4.4963
-3.7392,2.6448
-1.2306,-3.5899
2.7141,2.1014
0.58281,4.3279
5.3281,-0.35208
-3.0729,1.8224
-2.0571,-3.468
0.9178,-4.9869
9.4538,6.2199
0.91759,0.13835
-0.96825,5.3445
0.49978,-3.3543
-1.7524,3.3065
4.9948,-0.61198
-1.8369,-1.1665
5.9158,-9.0211
0.050889,3.7518
-9.8649,2.3566
3.9693,-11.229
-3.3995,-3.4554
-7.9038,-0.0038791
3.0962,6.108
11.978,8.3911
-3.2658,-3.2773
2.4525,0.33591
4.1537,-1.4696
-2.9328,1.5185
-7.5765,-0.20095
4.0171,5.0105
-2.8004,2.1194
2.273,0.22809
-4.4176,-6.5693
-6.0684,2.2869
5.4088,3.9068
1.7647,-5.0931
-1.8659,-0.47029
-6.1208,1.5971
5.1171,-7.2815
-0.53121,2.4141
-2.2542,-1.1214
7.0455,-0.73369
0.030328,13.367
-6.51,-3.529
-5.9051,-1.2626
6.2198,-1.0001
-0.30967,2.8963
-1.1074,5.3131
1.6448,-1.1535
-5.1801,-1.9634
-6.5572,-4.6115
-7.4001,-0.87985
-0.62985,-2.971
-3.4942,3.2653
-0.93271,6.7047
0.68303,8.3889
2.6389,3.0395
1.917,8.3529
8.1524,1.2311
-0.6294,-2.139
7.4448,8.4572
-3.2151,-11.884
-5.415,7.7198
-2.4685,1.1616
-1.1818,-0.82835
-0.39067,-10.174
-1.3617,5.1713
-0.24616,-0.9936
-12.221,-0.58652
1.4887,4.2521
2.4969,-1.4484
3.8426,-2.89
0.96914,-5.2333
-4.9303,2.6189
-4.6839,2.5672
-5.6102,-3.2913
1.3453,-10.778
-3.5505,7.1049
-6.57,12.142
-1.9278,-2.0732
-4.1119,-5.482
-0.36523,-0.59844
4.4227,-1.9535
-0.47132,-6.2145
0.25076,7.8966
-2.9355,-11.014
-2.8759,-12.24
-7.2542,4.4445
-7.206,1.7821
2.5385,4.4504
1.2827,-5.1032
2.8397,2.1764
1.5892,1.5692
-2.2072,3.9439
-0.77908,7.1615
0.82503,-1.1472
4.9167,-4.4591
1.3679,1.004
-2.1652,7.6646
5.461,5.9877
-4.637,4.2047
4.4627,11.186
1.7709,-3.3304
-4.5399,-1.3396
-0.50917,0.80834
2.2922,-2.3016
-2.8009,-0.98472
-5.8993,-6.3664
6.5089,0.038054
6.2557,-1.1231
0.86228,0.92411
-3.196,8.7072
-1.894,-4.2571
-4.1339,-3.7982
-5.1915,4.9359
-0.60401,11.671
-0.70772,7.8378
-3.5823,1.4174
-3.6956,-3.6336
-3.5869,-0.21774
3.6341,-1.5631
-10.295,-8.435
-0.42456,-7.8819
4.8772,9.8938
-4.6384,8.8907
0.95041,-5.6037
-7.3809,1.6218
-6.3772,-2.9742
1.9138,0.41868
0.15612,5.4352
4.1256,-6.6244
6.3917,1.122
0.96552,4.028
-3.2964,-3.6426
9.7321,2.1653
-3.2031,-6.1475
10.939,-1.3129
-1.1825,-8.002
-4.3371,-2.5703
7.6817,-2.2456
0.73322,-0.66766
-3.9554,-0.63751
-3.4971,3.8837
-5.6979,-5.2413
-2.6943,-1.6661
-3.8166,-0.021413
0.0035107,-3.7958
-5.3588,8.8042
6.1254,1.3771
-5.2599,0.65001
7.8748,-7.9434
-5.2069,-1.9489
3.7181,-0.33278
-7.9838,5.4349
-13.096,4.5741
7.1413,3.4895
-4.2069,2.1869
4.3745,-8.8187
-11.203,5.6636
-7.0097,0.355
-2.9133,-0.090073
-6.9604,-2.3129
0.17725,-0.94543
4.0465,8.5701
-2.1903,1.1142
-0.33952,-1.5952
2.5796,-6.6967
7.7475,1.7094
-9.4131,-0.96605
1.7369,-5.2144
10.284,-3.9508
-6.6463,2.6966
-3.5773,0.25747
0.83838,4.2328
-1.8643,3.8362
-3.8248,-4.4593
2.7777,-0.15269
-5.1823,2.9595
6.2442,1.4109
1.5893,-6.9285
4.4865,2.2349
4.362,-7.8707
8.447,10.904
2.0205,10.984
5.247,3.579
-3.2743,3.6149
7.9458,-2.8414
-0.97452,6.4851
2.5436,-4.4442
9.9155,-4.7822
1.4456,-6.9934
3.9979,4.7771
-6.1436,-8.9189
-4.4531,0.42235
-2.1565,-3.6205
4.5783,3.4963
-10.865,5.3949
2.2315,8.3979
-6.0813,-1.8167
-3.9578,2.5927
-5.1229,4.1124
-3.979,2.1022
-2.2505,-4.4623
-9.5845,-2.024
-1.3943,2.0118
-8.5626,3.0613
5.8592,5.1189
3.5267,-1.3723
-11.27,0.52127
4.421,1.7565
0.89186,-5.3977
5.1433,8.0202
7.7955,-2.2592
5.8405,-2.1254
-1.3136,-1.9972
-3.7009,3.8787
8.832,-4.9625
-7.2179,-0.7929
2.1216,-1.8765
-0.95938,10.788
-1.25,-2.5683
-0.34503,-1.3533
-8.2515,2.7692
2.6077,9.773
-4.6259,0.94661
-1.7283,3.2579
2.6491,-13.893
-5.4799,1.5639
-0.10998,0.41531
2.8178,6.0048
-7.5866,0.33184
4.7362,6.2393
5.5279,5.8475
-3.7987,-3.2272
-1.2407,-0.97115
-2.9552,-1.5877
0.89207,2.9339
6.5648,-0.88988
-10.294,-6.6638
-9.8323,6.9091
-6.3329,8.8568
-6.1608,4.9727
-3.9468,8.1412
-3.7255,-3.0504
-1.1395,-0.51558
-2.1498,-0.4661
0.44711,-6.8465
-5.3724,-7.2816
2.4568,4.9071
-0.24079,5.4262
-4.5403,-0.16192
7.45,5.5978
7.793,4.2322
-0.60209,4.4401
-11.187,3.3596
3.2525,-6.7362
-0.59646,-4.2842
1.1145,2.8215
3.2029,2.1658
-12.058,2.5841
3.8383,1.9174
2.0813,2.0962
-1.1135,-4.6639
1.1138,-0.52624
0.90444,-0.3136
-8.205,-0.62822
1.5859,2.0261
1.8979,3.6023
8.3315,-10.182
-9.6079,1.4734
2.6665,3.2966
5.7453,5.6251
-0.38826,-0.63056
-3.7212,-1.718
5.4563,4.8171
1.2988,6.5753
10.292,4.4026
1.0863,-2.5889
-0.15359,3.2503
-4.0264,-6.0142
1.5761,-2.6994
3.4108,-4.0948
-5.2959,-3.2445
-2.7036,-6.0739
-4.4525,2.9596
-3.7289,-1.2437
-4.3752,3.9216
0.65133,-7.4416
4.2721,-4.418
-5.8768,4.3099
2.2117,0.33986
-1.0391,2.1055
-3.3671,-6.5378
-4.3363,5.6956
2.8957,-3.7866
3.3641,8.5422
-3.9827,-8.1176
-1.5779,1.483
3.8831,-4.0448
-3.5287,2.3479
3.621,-0.071497
3.0709,-4.898
-7.6168,0.076088
3.3667,-4.085
-0.80094,-3.3134
3.1614,-1.7758
4.9003,-3.8207
-2.4875,-4.5321
-9.1318,5.2545
0.28291,4.834
0.34941,-4.5054
4.8603,4.6693
3.756,4.653
-3.5077,-3.9926
10.023,4.0565
-0.6009,8.9803
1.3714,1.6175
3.6497,1.7722
7.2687,11.904
-12.722,3.7029
0.018696,-9.067
-3.449,-7.2466
2.8294,-7.2539
-9.4737,-9.5288
0.032516,-7.5301
-0.21032,-0.87226
6.2051,0.63927
7.4015,3.6822
2.211,-3.6974
0.18007,-8.7336
3.0682,-0.078505
1.2697,1.2435
-3.1412,-7.2543
16.705,1.4798
-1.1986,-3.2594
-2.7806,1.0958
-2.1289,-3.8648
1.3566,1.7855
3.6085,0.77321
-3.8801,3.6698
-1.6427,2.1032
4.0111,-4.4442
10.684,-2.6605
10.075,0.63532
2.5404,5.2546
4.4061,-5.09
-2.9959,1.3118
14.444,6.2943
5.3828,-3.0865
4.9593,3.7765
3.2654,4.9255
-0.30489,-6.3301
-4.3571,12.555
-3.6025,-4.3009
10.618,-3.7767
-8.3824,0.037341
0.57506,3.3587
6.0267,11.368
-1.4847,0.93922
3.495,5.9846
1.7888,-2.7417
-8.4802,5.039
11.52,-6.7123
6.671,-5.2599
-4.68,-4.2146
-2.5313,1.262
2.5666,-1.8059
2.4394,9.0097
-2.8244,-0.50981
1.6709,3.8018
5.5306,0.10762
-6.9235,2.7297
3.797,-3.4554
4.8077,3.4939
-1.2188,-0.76378
-5.5703,1.9893
-3.1917,4.4636
5.8045,5.663
0.26636,-3.2019
-1.2796,6.6994
1.1161,8.3045
-2.5666,-9.5781
-3.5717,2.9424
-0.74218,2.5846
