-136.48,-209.13
444.29,-116
385.62,-106.61
-154.67,-397.94
312.89,-361.32
-213.66,-436.26
484.4,-459.71
-286.47,-17.737
-101.67,-53.703
-493.42,160.76
-156.13,-300.09
342.46,414.52
2.4935,15.966
87.315,-90.41
321.03,178.59
374.18,431.2
319.01,403.14
-174.77,-329.69
-288.1,196.92
73.332,-447.74
-272.86,367.55
-144.12,194.69
24.663,-199.24
-56.895,103.3
-31.778,-40.668
78.742,-73.352
-264.58,391.71
486.87,-108
372.59,-350.07
-63.06,-201.68
376.89,-159.23
-62.246,-134.87
-490.33,-349.23
-118.07,347.39
34.185,303.28
-322.99,212.47
181.3,-246.26
225.91,-337.47
-246.98,-157.12
453.18,-118.94
362.08,79.217
29.663,492.79
-107.99,216.91
-417.37,-427.15
-103.27,-136.72
276.3,363.46
-291.72,-89.018
33.381,-409.38
363.87,-320.4
-415.53,-377.04
125.12,94.625
389.02,-28.417
153.65,25.853
267.41,-411.38
-259.11,-30.885
-26.962,-193.13
-492.86,301.59
-209.22,169.92
-362.91,-435.27
-88.033,-301.48
-245.11,295.97
-89.497,374.86
-410.02,-401.79
-243.93,-457.06
-427.02,-155.2
230.05,60.791
163.71,-316.3
-146.87,-360.43
280.62,30.176
-89.065,-315.69
419.09,190
313.23,-102.73
-340.33,396.21
137.16,-249.23
239.99,-377.89
249.39,80.088
410.88,69.819
-115.47,216.88
-60.027,308.58
407.65,245.84
121.06,-348.9
-312.06,-45.583
230.13,301.46
-472.64,-230.19
-30.539,-173.09
471.98,-441.43
-492.34,-410.92
285.9,-353.03
-142.8,-167.68
291.95,337.34
171.26,42.041
491.46,-347.62
184.69,399.02
-49.336,392.64
-267.06,340.73
-445.08,244.37
134.13,-276.09
471.64,211.24
-421.85,219.44
-86.888,444.6
-337.3,-70.96
-458.17,319.99
-163.24,-466.82
-82.697,-221.87
460.47,-12.124
-451.78,23.355
398.1,487.57
-325.23,-23.348
149.59,-348.08
-4.2735,-229.67
78.8,409.88
301.36,-154.9
231.8,-134.29
42.09,61.319
461.63,-368.6
180.69,108.38
12.601,-155.38
-496.35,23.547
19.773,-124.67
-29.428,393.75
-189.78,238.77
-61.379,-113.07
221.47,100.67
-160.36,246.6
235.32,-23.961
430.02,-103.81
-496.36,-21.209
168.69,326.78
-255.82,-214.28
80.274,-441.2
394.22,136.81
-35.232,7.9523
-57.39,-370.24
280.57,-307.27
310.5,417.76
-244.96,432.36
-108.69,-157.46
-134.76,-127.01
19.682,201.79
-211.32,366.04
324.74,-138.73
151.67,-121.94
-45.388,133.2
107.93,-405.83
-58.031,293.46
296.98,-241.68
311.73,456.29
386.86,-313.7
-383.92,-234.52
452.6,-407.18
159.85,-431.94
403.05,459.44
455.89,366.32
-380.74,52.506
253.73,-361.81
198.53,282.67
298.97,-338.55
316.12,239.3
83.255,100.1
-473.68,208.53
-360.69,424.71
424.16,-202.27
43.789,-289.59
264,136.59
45.576,401.38
292.71,156.75
-433.81,-15.42
-261.45,13.778
226.05,468.18
-434.52,351.12
-386.9,150.32
-98.45,-348.12
271,350.62
-226.05,-433.85
338.38,117.29
28.778,-255.82
-233.98,364.47
-246.67,437.26
371.92,-280.38
-453.04,407.62
357.42,60.292
-102.35,-20.874
110.98,164.04
-104.58,74.616
135.49,-71.49
-316.88,285.47
25.756,466.68
-169.67,-84.916
-495.89,-352.07
-42.334,-413.89
-439.41,-211.6
-369.86,-6.8243
-486.21,-171.38
157.73,5.1407
333.04,-154.35
-242.13,-117.07
-109.32,-264.03
483.29,207.55
-195.34,-311.35
-104.06,285.27
-272.57,173.14
-102.84,148.3
-436.47,-100.62
391.57,370.81
-99.142,-144.33
268.22,273.81
35.473,-427.17
-248.93,161.54
-26.729,381.76
218.87,451.88
482.16,-311.34
-319.91,-139.82
90.24,424.69
-497.25,424.87
-324.34,-468.19
-42.049,431.28
-326.31,-158.18
-34.844,331.82
-337.68,450.01
-193.48,123.42
-267.5,-426.81
433.91,-225.65
-382.93,-214.63
-479.58,30.909
-251.58,481.55
-287,-252.06
-223.81,283.09
-89.447,11.873
6.5759,-433.92
256.5,48.314
435.25,208.1
-445.07,236.67
-469.15,-232.66
219.74,-360.19
476.74,229.73
242.05,38.037
289.62,408.68
476.42,124.02
181.58,-176.99
-45.209,297.63
283.54,88.414
302.92,379.65
310.71,492.49
73.626,-1.3504
-466.05,300.47
384.67,60.212
-298.4,39.805
34.457,-344.48
-151.27,-457.91
139.7,475.11
1.163,275.1
-375.45,-53.243
51.302,-24.786
-208,80.743
74.908,432.65
292.64,-405.8
266.2,161.01
421.12,-235.06
-48.003,495.46
-275.98,-21.201
-214.42,150.19
413.66,327.4
497.64,213.76
-275.91,-270.88
286.43,50.237
358.14,-145.64
-50.556,243.27
-43.68,-38.675
-411.23,-493.19
178.06,-316.6
-57.786,305.34
239.16,158.17
446.88,-355.46
195.32,273.59
-399.62,-353.84
-139.24,-28.209
351.91,240.4
-208.29,218.75
52.909,61.452
455.2,-136.89
-393.86,-187.36
-2.4586,343.88
21.283,-23.796
-285.05,-330.51
446.23,290.83
-55.187,-327.82
-23.26,412.13
-107.86,-136.16
-334.32,73.699
-154.44,-440.72
-479.04,109.06
497.31,-334.25
168.62,348.15
-34.656,-321.59
-44.44,-138.14
-56.044,-35.901
-130.35,-379.27
-343.15,410.57
-275.16,156.15
384.65,-166.65
-40.422,351.67
384.71,52.475
311.84,207.13
-76.188,-428.7
-383.81,-96.366
-479,-213.04
175.7,54.956
-141.2,-487.28
206.93,319.52
-450.33,-132.48
-494.67,393.93
338.58,-461.13
276,435.01
-362.09,-454.36
-150.72,-475.9
-154.26,59.545
482.67,300.38
147.4,319.92
-115.39,48.966
155.41,288.77
-206.85,-384.4
-295.9,496.72
119.63,235.54
370.2,158.83
-480.92,267.6
226.17,61.076
343.22,209.26
477.99,114.99
310.39,190.75
477.82,-413.72
491.92,-309.09
44.617,314.49
418.03,-35.027
139.6,-210.36
-468.59,422.12
-159.32,46.896
75.719,8.205
-208.84,-244.72
-51.697,378.37
469.75,-449.6
71.551,-274.67
-288.37,90.637
34.153,182.18
276.6,222.77
60.727,172.82
-163.5,475.38
370.2,328.82
448.05,-239.51
141.1,-430.24
-40.063,-374.66
-450.79,384.72
80.315,-272.52
217.27,434.45
-76.452,-69.737
118.68,171.43
-205.93,-214.05
-465.83,-120.82
200.08,-371.67
-425.77,-410.22
124.09,117.3
-162.31,166.76
-132.27,480.73
11.678,-147.25
189.16,127.77
496.49,475.27
263.48,378.63
487.69,339.9
449.83,-149.14
34.275,-124.21
131.77,498.28
63.015,-458.05
277.87,-356.96
-291.92,-146.29
-171.22,83.049
-125.95,463.86
466.23,-78.468
-119.68,125.79
-301.33,310.11
243.75,-242.29
-255.76,325.23
-242.26,-377.64
213.93,325.35
465.38,94.649
136.65,465.51
66.602,-435.18
-448.91,350.31
382.4,446.16
423.34,-120.3
371.4,76.122
-312.31,492.89
392.43,-478.97
-76.84,333.75
151.15,-80.051
250.25,-431.95
-144.71,457.58
439.82,-56.582
-420.04,-130.68
-451.63,-102.29
-37.584,113.44
-143.95,293.6
493.71,396.18
-373.6,-44.722
-473.7,476.22
188.97,-365.07
-236.58,455.83
129.09,81.146
-374.27,178.13
49.605,28.445
205.14,-272.77
348.18,1.8703
108.74,60.395
442.28,-379.6
220.11,426.29
-48.867,276.9
-260.14,-198.33
430.78,-34.229
-268.45,-418.86
-50.594,-47.11
380.92,467.04
-136.63,483.6
-416.03,-416.06
448.77,206.39
171.11,-21.04
-359.79,229.33
-488.9,332.7
391.82,-355.53
-391.11,-471.69
-268.05,363.96
-200.32,374.26
157.62,53.671
408.96,1.6653
466.7,-68.327
-183.45,-403.65
297.75,345.53
118.13,-412.23
-231.37,-285.72
-185.02,-214.11
-56.978,453.8
-118.79,-438.58
410.76,41.792
-217.07,24.466
465.47,200.14
446.9,-257.24
60.607,26.865
354.4,-128.78
439.81,-485.4
88.824,37.841
-302.54,-445.85
-352.28,-487.35
100.19,54.954
96.477,-275.37
324.62,-208.53
-432.75,-235.7
394.17,-157.19
-353.86,132.92
140.08,402.81
-129.76,232.36
-13.622,444.27
394.43,-333.97
349.35,335.44
-28.992,372.47
338.5,-207.65
-449.16,-438.14
-308.51,396.75
80.4,375.66
-55.663,298.36
-182.81,-475.06
-398.26,-187.15
-349.1,-94.76
307.27,-84.634
56.162,186.53
359.85,342.27
-100.99,-453.79
-284.74,26.77
317.18,240.32
-279.26,109.93
312.7,-416.26
265.83,-267.28
-436.02,-413.41
-212.03,-282.26
-352.1,77.718
-320.55,-498.16
-498.42,-0.22996
-216.33,20.732
435.45,-205.2
-382.18,268.2
98.789,-8.8201
-117.88,-223.25
-237.05,240.45
398.45,410.75
-34.464,250.96
113.67,119.28
107.65,-153.34
47.586,-367.85
266.88,153.7
46.16,304.38
-384.62,-369.59
284.52,359.36
-353.42,154.35
18.613,-494.58
196.41,264.04
4.8277,410
-347.27,-277.82
-490.72,310.74
434.38,-414.55
148.41,-394.93
135.12,-208.31
384.22,-152.67
233.57,498.82
-404.1,-51.9
-222.49,218
-406.44,-442.37
232.37,-262.32
-255.46,204.88
-266.43,102.83
-408.03,401.91
8.0828,125.01
172.26,-219.14
-144.83,-363.26
42.113,-266.84
28.683,467.77
-491.88,-41.602
236.67,389.3
390.95,128.17
164.07,258.63
140.13,-16.918
-332.81,58.019
152.26,-346.65
321.88,-25.471
-447.09,-407.22
-247.14,-336.5
-66.332,-491.44
-399.23,318.55
-107.65,-391.86
454.85,-489.2
-10.581,-325.91
420.96,-458.75
326.55,265.03
-223.57,345.32
142.37,222.73
-108.54,-261.19
414.17,-64.371
192.47,-435.98
361.07,393.68
464.59,283.51
-310.95,-322.03
-207.52,-194.11
-487.59,383.97
284.62,-121.71
136.66,308.33
-434.06,371.69
449.92,-369.28
110.29,-353.73
408.38,163.6
-413.09,-426.17
401.43,-301.57
-280.27,179.98
35.583,-84.387
-419.93,-14.471
-123.41,-246.82
186.2,-346.28
423.87,120.75
290.05,-434.68
-340.2,421.72
257.06,-221.29
416.38,-468.66
44.018,250.05
-11.832,-102.34
-446.17,-180.48
414.68,82.737
-27.224,-182.02
408.04,412.81
49.276,346.13
-219.37,-253.19
284.78,101.61
-260.21,-81.818
-345.48,-332.07
175.9,398.11
73.679,445.28
29.887,-255.84
-216.85,422.13
39.938,2.223
-90.128,140.82
206.98,-261.87
434.01,-265.53
-239.79,55.114
-230.02,-341.28
-240.22,349.69
-373.88,275.64
-474.53,118.49
-228.35,-473.74
-92.837,205.19
431.6,-440.3
-428.3,-262.62
-377.77,-426.44
-320.48,373.17
350.94,355.58
50.441,-68.122
391.4,-414.99
115.66,-139.29
202.81,171.03
496.29,-296.95
-14.109,-433.82
-341.96,353.22
-480.63,-318.25
66.582,-146.02
411.92,315.05
11.389,-130.3
-40.203,339.35
-398.49,-296.26
-121.72,-235.51
-459.7,-55.339
151.9,421.46
-169.27,140.75
205.13,485.6
8.0549,-209.83
-313,288.04
-63.449,-443.6
418.01,-396.73
163.18,-276.95
15.396,-347.29
-254.74,-322.75
-425.9,299.55
-105.71,-353.01
369.15,-378.65
421.89,42.759
-474.1,-427.71
-375.25,154.54
93.296,-213.24
-383.01,-15.858
408.52,-414.58
-421.38,-417.19
-47.179,46.631
-331.02,-435.61
-271.01,-410.38
-210.48,-249.97
383.45,-265.86
-25.498,-207.97
237.72,174.25
-191.2,-167.99
-378.78,313.68
-54.028,351.6
-62.043,-150.81
-425.55,-331.62
153.8,446.38
443.65,83.808
-120.82,14.44
273.91,-454.43
169.32,-121.77
-498.81,221.14
-60.818,387.84
67.205,393.2
21.077,143.07
-399.69,-72.646
-470.54,210.82
173.28,340.94
374.15,129.7
-145.48,109.77
440.55,28.731
-236.9,-35.794
314.29,16.594
-49.044,-314.5
-302.52,-25.387
-430.91,-378.89
-470.56,-389.61
184.97,83.032
10.863,436.15
197.52,-485.99
199.64,-37.605
291.51,-58.226
-219.71,279.44
-396.92,261.13
-127.01,213.03
396.54,-134.57
134.53,81.728
174.79,208.24
-87.437,222.22
362.34,-3.7731
-457.3,187.03
116.74,-331.43
86.781,263.11
-171.52,-426.76
29.952,-498.66
142.93,-151.42
-240.66,-412.9
126.34,142.19
-173.04,-446.83
236.1,498.88
79.692,90.028
338.25,-55.693
176.06,-277.53
-195.05,-499.26
-239.99,56.695
262.04,-425.87
-330.69,-371.6
32.621,283.39
-471.59,388.53
-479.28,49.489
-308.49,36.924
-107.99,-413.72
-89.312,-239.96
-307.52,-146.47
-343.23,53.733
-297.22,-236.9
-497.95,315.56
-386.76,-336.58
75.83,27.981
269.68,137
-205.54,263.26
-283.53,380.34
-346.33,171.13
-229.55,-423.33
239.31,-415.66
-34.349,88.384
-79.284,-355.38
-262.81,-9.0423
455.15,-389.5
17.866,-274.94
450.87,-317.02
157.1,-387.46
72.512,312.41
104.5,356.01
-340.11,237.4
217.34,33.457
-185.01,295.92
77.617,-1.2299
15.523,-0.41007
-277.61,-101.79
-219.08,296.5
-149.01,-342.63
-228.09,-381.15
27.837,-159.78
95.451,146.5
459.84,281
303.47,-421.67
-71.011,-113.35
244.29,437.68
1.944,383.71
-151.91,296.86
105.77,-151.48
-180.01,487.74
217,-491.37
137.18,-387.55
358.01,140.73
-397.43,-201.22
265.43,-189.08
269.67,424.88
429.2,46.323
-239.42,371.27
240.83,-276.63
240.6,-82.348
-198.12,-408.58
289.43,374.86
-391.28,-210.55
241.27,-174.72
-104.02,32.776
25.773,269.04
444.5,-421.92
382.85,263.8
254.87,183.52
-400.37,-466.3
-230.1,64.5
398.96,-399.58
-261.25,-199.44
-405.44,38.923
-6.8882,246.7
316.25,-438.66
459.18,-443.85
289.82,-210.27
-25.209,-143.69
-213.47,353.61
160.64,-171.41
23.324,374.55
157.24,449.56
117.4,-457.73
-224.85,-435.93
178.09,146.4
428.85,-258.84
-145.3,-173.82
40.796,259.14
318.88,103.58
12.834,498.06
-84.068,-141.42
-310.65,190.85
260.91,-110.8
-474.7,-13.673
-446.07,-38.249
224.33,136
-315.5,-197.76
-141.85,-104.26
445.57,-77.971
295.76,-52.015
-151.64,446.85
-319.77,203.41
287.56,341.1
88.185,188.94
27.249,-416.05
349.94,413.55
-321.56,391.74
23.108,-289.11
363.29,-207.98
429.87,429.35
-118.48,-463.34
111.99,96.453
-375.73,433.5
-440.54,100.29
-70.361,303.26
263.1,373.78
450.43,-346.97
-120.2,488.38
-169.24,19.6
-379.72,286.14
337.46,-289.14
206.22,-59.334
-212.01,64.105
86.835,10.797
182.21,-23.884
357.99,-180.79
-36.877,-190.77
117.96,266.97
310.22,233.2
393.18,-496.63
-140.4,429.46
6.1064,-248.92
-342.47,-308
-311.26,-157.53
-202.92,428.29
-109.39,138.37
418.53,-188.45
73.197,-144.74
-374.84,482.56
-123.12,-456.59
-344.86,-138.69
424.29,-206.6
164.74,-219.66
-384.4,356.74
-242.79,-332.82
16.898,-241.86
169.62,-349.9
-33.943,-323.69
350.96,350.6
490.26,348.98
-457.16,39.066
161.76,220.37
112.51,375.29
269.94,479.94
-293.71,489.2
-199.08,496.31
70.035,-111.31
-7.2414,-314.24
-312.63,365.1
148.54,499.25
-249.26,493.33
285.37,39.678
-120.06,398.46
-100.5,-455.13
-461.23,-118.03
475.33,-298.46
161.6,212.38
-485.53,-57.914
-202.36,125.46
-160.63,326.54
-187.85,213.55
-431.57,-483.74
270.72,173.65
-376.85,270.73
-401,-51.913
185.19,291.26
-233.6,-446.09
294.79,-248.17
-275.12,-107.56
-485.07,-300.42
-124.26,98.581
248.85,-337.28
-114.97,-452.38
242.41,114.52
493,301.94
359.7,181.45
-311.51,-60.16
-66.487,176.95
202.26,6.6753
334.48,-322.24
-225.25,131.08
-97.841,178.62
415.72,-53.18
232.69,-212.24
250.86,-88.091
-476.44,-265.19
-440.8,-111.13
-43.561,-292.82
39.902,-136.16
-348.68,4.8788
-333.82,190.48
239.4,-280.55
223.53,439.34
-276.96,319.11
323.35,247.28
310.29,435.04
-418.09,417.09
425.7,221.01
-358.91,-170.14
147.3,-405
139.22,115.57
-200.07,-454.73
-256.27,-446.8
-266.9,177.46
-188.03,-466.43
256.28,-347.57
423.92,-147.82
242.49,472.62
44.093,-154.94
308.97,-160.59
399.7,284.29
-292.31,-422.71
-69.32,243.97
-329.52,254.15
-111.24,-449.56
-54.154,-491.81
-272.04,-62.736
300.43,246.76
-334.41,183.19
-305.7,361.33
-431.48,470.87
-243,376.87
-417.53,-266.91
2.4527,452.08
18.796,216.33
144.17,12.498
-393.6,-154.44
227.52,139.26
352.07,418.75
-47.649,-109.13
-274.48,421.06
144.61,-132.77
384.96,130.13
305.46,245.25
-36.486,-171.36
22.515,-57.572
373.34,-492.71
435.18,-310.63
402.64,-35.687
391.48,-384.52
73.696,-9.2166
63.094,494.84
402.17,38.347
-400.91,-73.929
-328.22,366.55
432.55,264.69
-61.691,338.65
2.034,206.08
-466.32,-93.983
34.359,-223.65
-290.34,-17.396
-248.11,156.05
231.65,-373.55
18.884,328.54
-76.701,-379.59
244.73,68.927
423.44,243.78
229.86,-455.35
302.48,83.448
169.85,-129.87
-108.63,-350.75
477.5,-420.66
-226.62,-324.25
-1.094,-362.81
235.7,-226.56
-282.43,-72.476
-248.14,-110.82
145.17,24.506
304.67,285.36
419.79,-210.62
58.684,-182.53
63.852,321.62
424.59,-342.84
-359.88,76.17
232.32,44.086
183.39,-396.57
23.352,139.68
-332.56,157.36
-309.93,-428.93
297.9,-197.08
-318.25,404.99
-350.75,234.67
445.34,120.59
53.735,-172.8
-80.094,-30.219
-475.87,-237.55
-159.87,27.709
-222.84,-413.39
-24.45,59.487
31.403,-184.97
-191.74,7.4138
299.84,440.43
-322.74,446.69
-308.71,-1.8707
-9.8366,401.49
312.23,218.66
76.842,-92.683
-46.216,-51.426
223.96,-334.56
301.77,277.85
178.86,-70.078
-130.41,409.52
123.22,-142
-102.75,270.74
174.42,19.782
111,-184.89
-211.67,306.03
-84.414,279.26
-69.315,304.08
-403.01,-127.61
-225.78,339.78
109.36,452.65
147.91,-391.26
128.02,81.153
-368.02,223.17
-19.858,-45.589
-64.636,-439.76
-326.7,25.462
436.82,-96.525
68.13,-312.59
91.872,317.93
-73.415,-282.62
453.32,-58.134
-328.82,81.154
148.05,-169.5
193.69,-67.496
43.277,123.74
-31.401,83.898
-397.5,-49.884
-244.18,-349.99
-187.64,-191.76
400.17,-193.96
203.81,-347.62
-420.64,146.51
236.03,-205.73
302.12,159.84
-21.041,91.096
92.835,144.54
12.93,318.48
-481.85,473.12
5.974,-408.6
-173.68,229.23
294.04,169.66
-81.666,-449.95
374.17,-63.425
-409.11,473.32
-252,424.29
252.01,143.12
237.25,420.76
13.858,460.03
76.846,-235.64
405.72,461.03
222.82,425.4
-228.05,-24.354
451.49,38.084
42.052,-97.74
-317.7,-366.86
-259.88,175.55
55.108,-135.21
-115.33,55.659
-174.64,-348.13
472.99,20.238
262.1,-385.73
153.13,89.74
103.04,359.68
-378.24,236.04
494.34,-341.01
-16.583,-90.146
424.16,-456.84
-330.42,-187.85
301.92,-234.81
-478.1,-326.21
-433.34,270.51
467.6,-111.36
327.12,149.67
232.91,-78.586
144.22,-171.96
-482.98,-397.52
258.41,20.548
332.22,63.29
117.99,104.14
-375.6,433.54
272.87,306.72
-363.94,224.71
-310.45,-89.694
-213.86,267.36
453.01,63.139
-231.91,485.27
25.235,34.108
-62.324,-177.82
1.5557,-338.5
-478.88,85.436
-226.18,103.32
156.71,-292.01
459.73,-49.509
-411.81,436.37
468.56,251.01
238.28,-125.33
465.31,-91.852
-391.92,-117.94
-65.009,-302
335.39,114.99
-361.43,-43.775
307.25,-54.732
-149.63,323.13
302.77,-313.89
-41.132,261.08
-148.98,-413.59
-94.282,29.148
269.12,37.895
436.24,420.1
132.02,-140.56
-60.425,-22.333
-366.08,-230.48
-476.88,-380.58
-220.01,263.42
-422.37,136.66
-125.15,-166.31
78.229,471.53
343.69,468.32
-301.11,-460.21
-233.43,-362.89
335.26,-189.31
-296.45,323.71
105.58,223.99
-170.73,-472.03
347.39,164.98
-473.96,-10.64
78.011,92.058
-219.48,-371.83
-319.97,439.36
-153.84,-256.89
-43.15,-49.041
-271.59,-432.64
4.7295,251.27
17.192,-160.59
425.75,-428.88
-456.98,-446.07
-203.87,-61.266
-228.93,-45.007
445.33,305.1
250.25,-95.217
358.59,61.971
186.29,396.82
394.41,133.71
45.742,305.57
348.3,359.51
-238.68,389.3
-353.25,-344.29
-51.685,-147.6
-324.5,-237.93
-332.06,-268.31
107.28,-478.13
75.972,-264.39
-81.378,138.34
-424.79,-493.48
-307.13,-152.48
334.35,-107.04
57.937,-401.85
-362.29,433.16
161.58,-428.32
391.88,320.01
232.06,-297.75
59.821,-291.2
-447.7,-193.09
-82.046,-116.43
378.11,449.35
-18.754,-23.928
-36.272,299.42
-136.93,235.87
438.97,333.22
418.88,308.43
-58.94,-166.5
-380.97,-54.017
-255.27,-377.51
263.43,21.814
-266.12,-17.216
339.21,293.47
23.926,-101.29
-492.7,175.23
-480.17,-398.87
382.06,105.11
32.423,19.682
258.86,224.11
375.23,-243.08
479.78,174.25
-465.64,250.87
317.57,379.4
-429.17,186.45
-55.002,-315.19
150.74,-186.17
-287.74,133.37
-458,346.33
111.31,5.6627
333.14,248.24
491.01,-432.35
-447.85,311.08
287.51,268.74
-217.92,96.075
-388.81,182.8
211.6,385.66
-17.105,389.65
220.22,-277.28
145.03,-230.21
173.57,451.59
93.258,-201.43
-129.2,458.56
57.598,-19.33
310.48,337.98
-465.64,-122.35
256.58,60.878
-184.6,240.69
-28.063,96.364
126.99,-29.773
-50.866,249.36
243.19,-403.15
-14.817,416.03
91.989,117.35
19.379,-112.63
-447.83,-204.03
109.12,471.6
-235.88,-88.012
49.452,271.25
-36.889,-149.16
322.33,319.15
-190.25,383.76
-449.11,240.83
-47.995,270.75
208.75,237.21
340.75,335.64
-459.05,337.85
-433.56,451.31
-108.43,199.57
-128.78,-125.72
31.618,490.29
-224.48,348.68
-457.14,1.1664
336.32,28.136
404.3,-213.38
-267.41,449.65
152.1,248.64
-399.61,-497.32
268.08,-258.42
-330.11,-394.46
300.68,475.46
-262.63,185.49
-264.41,-247.35
40.843,-277.81
-107.57,-4.7557
-492.84,236.96
110.77,-163.44
-106.66,70.07
172.79,107.7
-22.483,333.85
-88.538,-111.03
439,393.59
50.22,84.299
419.59,-122.51
92.22,56.914
445.69,417.62
147.53,-198.83
90.345,-203.22
293.41,-427.67
-358.93,124.77
23.01,-184.02
253.1,113.87
141.49,207.55
357.25,-159.99
411.28,128.35
158.53,371.35
385.36,-138.43
484,-428.37
-188.01,49.806
-231.61,-266.22
-285.63,451.76
287.65,-340.54
-6.3833,-358.11
20.587,-118.32
-190.19,-14.55
485.06,-431
-314.19,372.2
488.56,-14.625
242.87,258.9
144,39.17
-117.34,119.15
321.49,306.87
160.78,-304.22
-30.831,-326.53
-6.1906,-303.36
50.075,-179.4
-162.92,-23.814
-462.36,-66.678
-487.2,-176.08
73.567,5.0607
-478.69,467.03
-70.733,-362.26
-412.33,177.64
172.18,-305.47
178.55,-81.139
441.65,303.62
304.3,138.21
69.533,-21.005
435.46,274
241.54,-251.51
-185.87,-151.04
339.18,257.9
-46.694,-296.64
-490,67.476
52.567,273.71
140.2,225.7
57.956,-293.73
417.35,484.41
-202.4,-430.14
232.71,440.17
18.355,-489.83
211.96,-184.38
-173.03,-44.246
271.29,214.84
133.14,-336.92
78.892,-295.82
432.97,83.171
85.856,173.27
311.37,-456.83
392.45,-404.24
419.92,432.4
-240.66,-64.268
62.258,-8.2639
168.81,200.22
409.61,7.4505
-206.54,41.655
350.38,471
-332.26,-448.11
-323.84,390.61
139.26,-318.43
151.68,-253.04
103.79,-67.044
134.69,-310.17
70.6,94.18
-197.68,244.48
-343.74,-217.59
312.6,499.04
-277.48,-14.462
343.33,-399.47
-53.183,87.766
405.32,217.95
465.68,268.58
-426.79,33.81
352.26,44.133
-432.34,-488.75
76.716,57.966
14.847,-127.69
107.19,-449.86
8.218,-149.78
-349.88,115.33
485.26,-281.83
20.223,280.78
-363.99,462.54
324.8,429.83
49.497,-31.423
-405.75,-6.5397
-337.78,-16.307
394.11,-480.12
-343.87,255.04
69.458,65.304
372.65,345.81
195.38,-193.73
-395.04,315.07
-425.12,-207.3
307.03,-148.91
-249.7,20.028
40.187,193.47
-70.96,-356.53
422.91,-496.44
304.7,8.9651
-404.02,148.4
150.52,-152.39
19.715,-234.46
468.23,-399.21
-377.75,188.79
-153.06,-484.71
-266.32,142.52
238.57,-433.75
-156.04,385.88
18.817,-176.54
18.159,-317.91
171.31,-448.82
-213.88,316.64
54.383,-133.6
-300.68,193.62
-198.82,-90.374
-289.09,-218.33
335.44,326.02
-60.179,-376.35
457.91,469.53
-227.1,173.56
-228.39,46.726
-358.94,195.25
445.24,150.1
-305.88,-174.31
-157.66,310.13
339.16,388.08
-149.71,474.67
269.19,-49.776
364.76,-446.88
-419.5,213.07
445.54,4.2802
-408.44,-423.91
-294.66,472.03
117.02,-499.41
273.15,-428.61
258.73,-67.46
414.78,76.429
-159.75,91.379
482.67,-425.23
-10.736,-341.84
261.96,435.81
-426.26,-499.88
387.98,-138.44
261.94,71.614
-155.89,58.226
-308.01,492.56
-300.72,-270.39
-175.76,-409.33
-369.15,-91.567
104.12,204.35
-92.635,-103.1
223.6,-371.55
-309.42,89.66
-385.26,437
-190.48,362.86
-406.32,399.74
-399.05,101.04
198.49,494.25
-312.11,40.945
-186.48,-403.37
-104.89,144.56
-91.88,-164.77
-230.7,-197.45
312.75,454.65
-106.24,-325.75
370.32,89.538
-136.5,-174.93
-144.46,-57.65
87.96,-251.85
145.3,-78.092
117.8,-42.762
221.69,-15.635
464.56,-374.3
457.75,-338.87
-410.47,160.79
414.88,153.79
453.41,-59.837
-237.58,394.82
311.81,470.6
450,-106.61
492.57,-122.78
-413.73,-227.4
499.05,23.185
-217.46,-65.775
-201.03,181.49
41.475,-233.81
330.5,-338.09
305.53,-329.08
-283.76,-280.02
196.23,-7.8974
-384.12,232.36
-352.9,417.45
288.12,-366.72
83.457,483.37
-494.66,-363.5
-332.55,-168.04
-107.76,-271.68
-430.81,-323.77
-472.92,387.4
-463.63,-281.53
-93.386,95.947
-47.242,-354.7
196.89,-231.3
-249.88,-310.69
272.97,213.19
-150.59,239.2
-416.34,-49.943
-199.21,-84.62
-409.04,303.22
-144.21,252.54
264.27,-244.61
305.06,-93.834
-336.98,-340.22
-83.082,119.09
-29.484,62.578
-62.409,-378.22
-326.2,158.41
297.1,38.692
-321.03,483.29
-393.33,381.07
-496.9,158.09
-10.883,-407.02
-136.1,291.89
-108.66,-44.694
308.11,-328.25
-71.625,203.14
-292.83,326.98
423.93,318.62
-408.83,263.51
-126.66,19.447
453.09,121.18
18.238,-12.345
56.913,410.35
-81.404,418.43
-319.92,440.79
-155.16,221.3
368.37,-356.41
-351.22,-90.646
136.9,-292.35
186.47,-275.96
-214.3,444.75
10.549,406.22
250.1,-4.348
-23.815,-422.85
472.96,-119.3
-226.19,232.1
394.85,-203.75
324.43,436.52
-362.5,383.46
62.726,211.46
58.902,-176.7
411.36,-108.58
-376.56,-6.0644
-153.16,-258.2
448.82,484.85
-127.87,353.16
478.18,313.48
-386.31,-262.71
-142.29,212.02
5.1008,494.33
-186.72,227.5
305.81,443.14
-116.02,291.67
-177.68,292.86
56.884,-162.64
85.417,461.95
-120.22,-426.11
101.95,-357.77
-172.83,351.05
-260,1.0012
283.18,325.25
-329.63,270.32
407.65,244.98
107.68,114.74
0.7163,-497.76
266.36,-72.987
-75.185,-250.59
-426.94,-83.085
233.32,5.1787
-179.92,-422.74
54.739,275.8
-44.201,247.14
58.059,420.34
-417.13,434.7
